Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Set
2016-03-11 00:00:00-05:00,23.2562757891748,23.265374697065653,23.08795033179211,23.260826110839844,109632800,0.0,0.0,45
2016-03-14 00:00:00-04:00,23.181221275897055,23.40868884966691,23.15164938062546,23.319974899291992,100304400,0.0,0.0,45
2016-03-15 00:00:00-04:00,23.647528441370675,23.925039155290957,23.622506869758855,23.788558959960938,160270800,0.0,0.0,45
2016-03-16 00:00:00-04:00,23.795382207022403,24.18207637486654,23.790831883858232,24.104738235473633,153214000,0.0,0.0,45
2016-03-17 00:00:00-04:00,24.002374372138394,24.21846957923751,23.874993103407714,24.06606674194336,137682800,0.0,0.0,46
2016-03-18 00:00:00-04:00,24.188896849113792,24.22529248774017,23.927310572104872,24.093360900878906,176820800,0.0,0.0,46
2016-03-21 00:00:00-04:00,24.0956340206831,24.486878425571163,23.91593447492919,24.09108543395996,142010800,0.0,0.0,46
2016-03-22 00:00:00-04:00,23.940955880839038,24.404989818278576,23.93185697201402,24.275333404541016,129777600,0.0,0.0,46
2016-03-23 00:00:00-04:00,24.220745478208592,24.354950499645543,24.088813882754188,24.141130447387695,102814000,0.0,0.0,46
2016-03-24 00:00:00-04:00,23.991006201118832,24.16843063777754,23.859074586778792,24.0364990234375,104532000,0.0,0.0,47
2016-03-28 00:00:00-04:00,24.111561016587242,24.15478040771241,23.897740957891887,23.92731285095215,77645600,0.0,0.0,47
2016-03-29 00:00:00-04:00,23.85907107945117,24.518727318740748,23.856795918037708,24.49370574951172,124760400,0.0,0.0,47
2016-03-30 00:00:00-04:00,24.714346401557147,25.116963148469175,24.702972331378387,24.921340942382812,182404400,0.0,0.0,47
2016-03-31 00:00:00-04:00,24.9577390816089,24.99868330874348,24.76666544316764,24.79168701171875,103553600,0.0,0.0,47
2016-04-01 00:00:00-04:00,24.743919973270767,25.021430663757336,24.611988376901795,25.019155502319336,103496000,0.0,0.0,48
2016-04-04 00:00:00-04:00,25.11697098583022,25.519589593812594,25.082850500086632,25.276199340820312,149424800,0.0,0.0,48
2016-04-05 00:00:00-04:00,24.909971227288217,25.187481908615442,24.88949824590131,24.97821044921875,106314800,0.0,0.0,48
2016-04-06 00:00:00-04:00,25.073745367890364,25.24434600703781,24.839452365692075,25.239795684814453,105616400,0.0,0.0,48
2016-04-07 00:00:00-04:00,25.01005557208116,25.116965594591342,24.59379128876652,24.689327239990234,127207600,0.0,0.0,48
2016-04-08 00:00:00-04:00,24.773488278563907,24.96910874791477,24.605161065318658,24.71662139892578,94326800,0.0,0.0,49
2016-04-11 00:00:00-04:00,24.78714298185345,25.160189681917586,24.755297658831385,24.79851531982422,117630000,0.0,0.0,49
2016-04-12 00:00:00-04:00,24.871299595669225,25.135162770890474,24.71662333694728,25.12151527404785,108929200,0.0,0.0,49
2016-04-13 00:00:00-04:00,25.20340293833727,25.55370140624082,25.20340293833727,25.485462188720703,133029200,0.0,0.0,49
2016-04-14 00:00:00-04:00,25.389929626129085,25.565078883419442,25.32396382559538,25.499113082885742,101895600,0.0,0.0,49
2016-04-15 00:00:00-04:00,25.501387566474868,25.54460695698863,24.960015413802225,24.9873104095459,187756000,0.0,0.0,50
2016-04-18 00:00:00-04:00,24.768947724533326,24.782595225688052,24.325386582603503,24.448219299316406,243286000,0.0,0.0,50
2016-04-19 00:00:00-04:00,24.53919789063911,24.566494620531298,24.16387783339936,24.31855583190918,129539600,0.0,0.0,50
2016-04-20 00:00:00-04:00,24.25713462427795,24.586961812758947,24.125203054709814,24.368593215942383,122444000,0.0,0.0,50
2016-04-21 00:00:00-04:00,24.32310689047924,24.32310689047924,24.002376789557385,24.104738235473633,126210000,0.0,0.0,50
2016-04-22 00:00:00-04:00,23.88637162467024,24.22074925282114,23.797659405214688,24.038774490356445,134732400,0.0,0.0,51
2016-04-25 00:00:00-04:00,23.884100147490976,24.031954447873012,23.772641499392613,23.902297973632812,112126400,0.0,0.0,51
2016-04-26 00:00:00-04:00,23.63615203847361,23.952331768521066,23.63615203847361,23.736236572265625,224064800,0.0,0.0,51
2016-04-27 00:00:00-04:00,21.836895836301988,22.45333300009473,21.76410625293194,22.250886917114258,458408400,0.0,0.0,51
2016-04-28 00:00:00-04:00,22.203108826408787,22.264524304446727,21.438817680604572,21.570749282836914,328970800,0.0,0.0,51
2016-04-29 00:00:00-04:00,21.379676111042887,21.54572819834941,21.043025084128573,21.32280921936035,274126000,0.0,0.0,52
2016-05-02 00:00:00-04:00,21.375123062730125,21.400144628684114,21.017999126906204,21.300058364868164,192640400,0.0,0.0,52
2016-05-03 00:00:00-04:00,21.427448709784496,21.777749046297394,21.309166313186463,21.650367736816406,227325200,0.0,0.0,52
2016-05-04 00:00:00-04:00,21.65491382161545,21.814142175495554,21.34100917293065,21.425172805786133,164102000,0.0,0.0,52
2016-05-05 00:00:00-04:00,21.512133716024994,21.528153320228604,21.210048503895518,21.338205337524414,143562000,0.1425,0.0,52
2016-05-06 00:00:00-04:00,21.367954580822047,21.38626145045386,21.020097867732364,21.219200134277344,174799600,0.0,0.0,53
2016-05-09 00:00:00-04:00,21.283282585814653,21.459498243282514,21.18945222235344,21.2352237701416,131745600,0.0,0.0,53
2016-05-10 00:00:00-04:00,21.358806271772114,21.413730388104735,21.079605915904843,21.37940216064453,134747200,0.0,0.0,53
2016-05-11 00:00:00-04:00,21.393129754324818,21.413725638629153,21.159699256174285,21.171142578125,114876400,0.0,0.0,53
2016-05-12 00:00:00-04:00,21.219198034221012,21.23292862158738,20.47542762111386,20.674528121948242,305258800,0.0,0.0,53
2016-05-13 00:00:00-04:00,20.59672242817037,20.97890563640725,20.59672242817037,20.71572494506836,177571200,0.0,0.0,54
2016-05-16 00:00:00-04:00,21.143682802730346,21.601387812848557,20.974332437868302,21.48467254638672,245039200,0.0,0.0,54
2016-05-17 00:00:00-04:00,21.638008773532125,21.67233525839039,21.285575645601003,21.395423889160156,187667600,0.0,0.0,54
2016-05-18 00:00:00-04:00,21.548755412008422,21.78904952479784,21.48696425014381,21.640295028686523,168249600,0.0,0.0,54
2016-05-19 00:00:00-04:00,21.658598941455306,21.658598941455306,21.413726853467825,21.557903289794922,121768400,0.0,0.0,54
2016-05-20 00:00:00-04:00,21.65860308181167,21.83939678821512,21.631140149925475,21.791337966918945,128104000,0.0,0.0,55
2016-05-23 00:00:00-04:00,21.940084310194646,22.242169464718195,21.894312774051333,22.068241119384766,152074400,0.0,0.0,55
2016-05-24 00:00:00-04:00,22.249037613050458,22.44813814629909,22.16207255622388,22.4046573638916,140560800,0.0,0.0,55
2016-05-25 00:00:00-04:00,22.580869850200006,22.82574189131639,22.452713042439825,22.798280715942383,152675200,0.0,0.0,55
2016-05-26 00:00:00-04:00,22.812017108136896,23.05231292983596,22.57401030030329,22.979080200195312,225324800,0.0,0.0,55
2016-05-27 00:00:00-04:00,22.757096209738968,22.992814036980416,22.713613670187392,22.965351104736328,145364800,0.0,0.0,56
2016-05-31 00:00:00-04:00,22.793712115988583,22.976794842223942,22.61520741821256,22.853214263916016,169228800,0.0,0.0,56
2016-06-01 00:00:00-04:00,22.660976605170408,22.77998089776095,22.503069547780285,22.532819747924805,116693200,0.0,0.0,56
2016-06-02 00:00:00-04:00,22.336009049663016,22.39093317405711,22.11402179164524,22.36347198486328,160766400,0.0,0.0,56
2016-06-03 00:00:00-04:00,22.379484806005046,22.48933302147533,22.30167405287485,22.40923500061035,114019600,0.0,0.0,56
2016-06-06 00:00:00-04:00,22.425254671557255,23.31777971843893,22.324560764743985,22.571720123291016,93170000,0.0,0.0,57
2016-06-07 00:00:00-04:00,22.713611151450763,22.855500333301602,22.64724371539179,22.66326332092285,89638000,0.0,0.0,57
2016-06-08 00:00:00-04:00,22.66097464411784,22.784555208341402,22.583165629239712,22.642667770385742,83392400,0.0,0.0,57
2016-06-09 00:00:00-04:00,22.541970272924072,22.882959994262276,22.53281596380014,22.805150985717773,106405600,0.0,0.0,57
2016-06-10 00:00:00-04:00,22.548840031462515,22.736499040632467,22.537398452297367,22.617496490478516,126851600,0.0,0.0,57
2016-06-13 00:00:00-04:00,22.585456830078268,22.68386348819173,22.22158039807501,22.276504516601562,152082000,0.0,0.0,58
2016-06-14 00:00:00-04:00,22.271929213515666,22.53739899907808,22.141483335025537,22.30396842956543,127727600,0.0,0.0,58
2016-06-15 00:00:00-04:00,22.386349815027693,22.52137368790753,22.20555614395469,22.230730056762695,117780800,0.0,0.0,58
2016-06-16 00:00:00-04:00,22.07282104011567,22.370329963091095,21.985857726110268,22.324560165405273,125307200,0.0,0.0,58
2016-06-17 00:00:00-04:00,22.111729181384575,22.11859447702449,21.809643951186256,21.816509246826172,244032800,0.0,0.0,58
2016-06-20 00:00:00-04:00,21.96984166880132,22.100287533869583,21.74785444757849,21.763874053955078,137647600,0.0,0.0,59
2016-06-21 00:00:00-04:00,21.727254458852926,22.049935539545707,21.66775232668044,21.949241638183594,142185600,0.0,0.0,59
2016-06-22 00:00:00-04:00,22.027049740975876,22.173515178793853,21.82108217341755,21.866853713989258,116876400,0.0,0.0,59
2016-06-23 00:00:00-04:00,21.95610797527945,22.036205995848913,21.798199201866876,21.99272346496582,128960800,0.0,0.0,59
2016-06-24 00:00:00-04:00,21.262681592240973,21.66317337267125,21.203179467409765,21.374818801879883,301245600,0.0,0.0,59
2016-06-27 00:00:00-04:00,21.283279627502523,21.29472294936048,20.94000092383313,21.063581466674805,181958400,0.0,0.0,60
2016-06-28 00:00:00-04:00,21.260399300357125,21.434327703155734,21.08647089755852,21.418306350708008,161779600,0.0,0.0,60
2016-06-29 00:00:00-04:00,21.505269199753965,21.63800406568087,21.427458443656615,21.603675842285156,146124000,0.0,0.0,60
2016-06-30 00:00:00-04:00,21.612827939757363,21.91720039950174,21.58078873346848,21.8782958984375,143345600,0.0,0.0,60
2016-07-01 00:00:00-04:00,21.853124560348565,22.077400776787304,21.816509068566198,21.944665908813477,104106000,0.0,0.0,60
2016-07-05 00:00:00-04:00,21.830240310544564,21.832529324476077,21.617407411071138,21.738698959350586,110820800,0.0,0.0,61
2016-07-06 00:00:00-04:00,21.649446988888382,21.892031835563373,21.59681188961415,21.862279891967773,123796400,0.0,0.0,61
2016-07-07 00:00:00-04:00,21.901186044582513,22.084268763824998,21.882879169463234,21.956111907958984,100558400,0.0,0.0,61
2016-07-08 00:00:00-04:00,22.08196952309209,22.173510840318762,21.981275645547612,22.125452041625977,115648400,0.0,0.0,61
2016-07-11 00:00:00-04:00,22.141481651102247,22.347449271476528,22.13690536887446,22.19411849975586,95179600,0.0,0.0,61
2016-07-12 00:00:00-04:00,22.237598120910736,22.358889672631108,22.226156542940682,22.294811248779297,96670000,0.0,0.0,62
2016-07-13 00:00:00-04:00,22.2925182168695,22.352018597344085,22.16207064289165,22.16893768310547,103568800,0.0,0.0,62
2016-07-14 00:00:00-04:00,22.287947331950228,22.654111023765612,22.271927724995997,22.608341217041016,155676000,0.0,0.0,62
2016-07-15 00:00:00-04:00,22.63809543297135,22.725060525585004,22.541977774194017,22.606056213378906,120548000,0.0,0.0,62
2016-07-18 00:00:00-04:00,22.587735797156995,22.91499486586905,22.564850901681766,22.84634017944336,145975600,0.0,0.0,62
2016-07-19 00:00:00-04:00,22.784550004101664,22.885245643655566,22.73420218432471,22.85549545288086,95119600,0.0,0.0,63
2016-07-20 00:00:00-04:00,22.885245311063073,22.990517229973285,22.825743184372726,22.87609100341797,105104000,0.0,0.0,63
2016-07-21 00:00:00-04:00,22.846340217218042,23.114097161332726,22.68614245661534,22.754798889160156,130808000,0.0,0.0,63
2016-07-22 00:00:00-04:00,22.715893879657802,22.725048186857606,22.498483012174976,22.578582763671875,113254800,0.0,0.0,63
2016-07-25 00:00:00-04:00,22.48476115777438,22.61978331290346,22.18038687267853,22.276504516601562,161531600,0.0,0.0,63
2016-07-26 00:00:00-04:00,22.157491435779427,22.42067207037054,22.06595011774703,22.1231632232666,224959200,0.0,0.0,64
2016-07-27 00:00:00-04:00,23.862450926275894,23.880759546483198,23.514595872367746,23.560365676879883,369379200,0.0,0.0,64
2016-07-28 00:00:00-04:00,23.53289968320768,23.903639563604596,23.530610669648038,23.87846565246582,159479200,0.0,0.0,64
2016-07-29 00:00:00-04:00,23.84414426844682,23.926531314121174,23.727428996073787,23.84872055053711,110934800,0.0,0.0,64
2016-08-01 00:00:00-04:00,23.894484229527936,24.292686988430255,23.894484229527936,24.26980209350586,152671600,0.0,0.0,64
2016-08-02 00:00:00-04:00,24.269801643722722,24.274377924220563,23.800653449442084,23.910503387451172,135266400,0.0,0.0,65
2016-08-03 00:00:00-04:00,23.98602428047785,24.22174202024085,23.976869973127123,24.21030044555664,120810400,0.0,0.0,65
2016-08-04 00:00:00-04:00,24.29314013291073,24.389778456426587,24.22411175584823,24.359867095947266,109634800,0.1425,0.0,65
2016-08-05 00:00:00-04:00,24.45189167549647,24.769419961674213,24.431184224900758,24.730304718017578,162213600,0.0,0.0,65
2016-08-08 00:00:00-04:00,24.739513147104336,24.93509292602539,24.656681568204483,24.93509292602539,112148800,0.0,0.0,65
2016-08-09 00:00:00-04:00,24.902882832171223,25.066248104860545,24.852262260682963,25.036334991455078,105260800,0.0,0.0,66
2016-08-10 00:00:00-04:00,25.01332751630886,25.057045604210778,24.79474058772825,24.84996223449707,96034000,0.0,0.0,66
2016-08-11 00:00:00-04:00,24.969604414028897,25.06394305730076,24.815443063547903,24.833850860595703,109938000,0.0,0.0,66
2016-08-12 00:00:00-04:00,24.79934115632222,24.95120287618166,24.79934115632222,24.89137840270996,74641600,0.0,0.0,66
2016-08-15 00:00:00-04:00,24.882171964077756,25.20430141583938,24.868366992940523,25.19049644470215,103472800,0.0,0.0,66
2016-08-16 00:00:00-04:00,25.22501115704495,25.363067902777512,25.12837283940371,25.16748809814453,135177600,0.0,0.0,67
2016-08-17 00:00:00-04:00,25.10306075657059,25.165186638797145,24.928190178497736,25.130672454833984,101424000,0.0,0.0,67
2016-08-18 00:00:00-04:00,25.132979157045963,25.21811217254259,25.08465823605124,25.098464965820312,87938800,0.0,0.0,67
2016-08-19 00:00:00-04:00,25.027124650208922,25.238810781537254,24.93278777300447,25.162879943847656,101472400,0.0,0.0,67
2016-08-22 00:00:00-04:00,25.047838059293596,25.103059698027486,24.815444436236465,24.96730613708496,103280800,0.0,0.0,67
2016-08-23 00:00:00-04:00,24.985709673928266,25.153677742373365,24.971904704495323,25.045534133911133,85030800,0.0,0.0,68
2016-08-24 00:00:00-04:00,24.981113035185857,25.022529706297615,24.77633109342894,24.856863021850586,94700400,0.0,0.0,68
2016-08-25 00:00:00-04:00,24.709598048565763,24.82234272057633,24.546232818172996,24.751014709472656,100344800,0.0,0.0,68
2016-08-26 00:00:00-04:00,24.714205556916518,24.838453807710955,24.461102717057496,24.606061935424805,111065200,0.0,0.0,68
2016-08-29 00:00:00-04:00,24.5324353180432,24.72111088506512,24.45650445735445,24.578453063964844,99881200,0.0,0.0,68
2016-08-30 00:00:00-04:00,24.343758486327438,24.50482234415018,24.274730115566612,24.3897762298584,99455600,0.0,0.0,69
2016-08-31 00:00:00-04:00,24.31154709117195,24.520930118195828,24.30694426327963,24.41278648376465,118649600,0.0,0.0,69
2016-09-01 00:00:00-04:00,24.42199154536017,24.57385327466704,24.3023443464379,24.55774688720703,106806000,0.0,0.0,69
2016-09-02 00:00:00-04:00,24.780931833516007,24.849960202932117,24.578451308274097,24.7878360748291,107210000,0.0,0.0,69
2016-09-06 00:00:00-04:00,24.82695288109795,24.918990127575476,24.73721704853509,24.780933380126953,107521600,0.0,0.0,69
2016-09-07 00:00:00-04:00,24.810844069981336,25.024829901057394,24.63597349430973,24.93279266357422,169457200,0.0,0.0,70
2016-09-08 00:00:00-04:00,24.677397351308684,24.681998424564085,24.21491137095681,24.27933692932129,212008000,0.0,0.0,70
2016-09-09 00:00:00-04:00,24.076855723333033,24.32535580378899,23.729415893554688,23.729415893554688,186228000,0.0,0.0,70
2016-09-12 00:00:00-04:00,23.61896590373336,24.325348924080853,23.591354206336934,24.260923385620117,181171200,0.0,0.0,70
2016-09-13 00:00:00-04:00,24.737215814040336,25.031733583699133,24.67508992969596,24.838455200195312,248704800,0.0,0.0,70
2016-09-14 00:00:00-04:00,25.017930262550976,26.00732585056383,24.98801714757279,25.717409133911133,443554800,0.0,0.0,71
2016-09-15 00:00:00-04:00,26.19831062431589,26.628583877088257,26.113175837429853,26.591768264770508,359934400,0.0,0.0,71
2016-09-16 00:00:00-04:00,26.48821729748088,26.72060917837081,26.239717275763297,26.442197799682617,319547600,0.0,0.0,71
2016-09-19 00:00:00-04:00,26.504319640816515,26.73211041491968,26.05794023530213,26.13387107849121,188092000,0.0,0.0,71
2016-09-20 00:00:00-04:00,26.01192934151685,26.258127976686012,25.887679316927105,26.131576538085938,138057200,0.0,0.0,71
2016-09-21 00:00:00-04:00,26.196004548147318,26.228217325460633,25.871575360787567,26.126977920532227,144012800,0.0,0.0,72
2016-09-22 00:00:00-04:00,26.311050678852,26.446806030763756,26.230518735581313,26.37317657470703,124296000,0.0,0.0,72
2016-09-23 00:00:00-04:00,26.32715040290485,26.412285153076493,25.666786879788614,25.933692932128906,209924800,0.0,0.0,72
2016-09-26 00:00:00-04:00,25.687500639365638,26.09016210805656,25.666793177884582,25.972814559936523,119477600,0.0,0.0,72
2016-09-27 00:00:00-04:00,26.0004240557806,26.041840730689803,25.848562329291997,26.02113151550293,98429600,0.0,0.0,72
2016-09-28 00:00:00-04:00,26.159188585420072,26.377775521746763,26.099364108612885,26.219011306762695,118564400,0.0,0.0,73
2016-09-29 00:00:00-04:00,26.03723775654168,26.184496644249702,25.72431218129603,25.81174659729004,143548000,0.0,0.0,73
2016-09-30 00:00:00-04:00,25.876173223260075,26.085558005282486,25.72431325697672,26.01192855834961,145516400,0.0,0.0,73
2016-10-03 00:00:00-04:00,25.933694586160787,26.011926855855403,25.83475485874559,25.889976501464844,86807200,0.0,0.0,73
2016-10-04 00:00:00-04:00,26.014224587490503,26.301839848737178,25.915284867403077,26.00041961669922,118947200,0.0,0.0,73
2016-10-05 00:00:00-04:00,26.09246049164112,26.152284965856737,25.92909521111706,26.01192855834961,85812400,0.0,0.0,74
2016-10-06 00:00:00-04:00,26.161489732768004,26.308748641393016,26.03033721241558,26.20520782470703,115117200,0.0,0.0,74
2016-10-07 00:00:00-04:00,26.301844886386966,26.35936794965382,26.117772137211787,26.244321823120117,97433600,0.0,0.0,74
2016-10-10 00:00:00-04:00,26.465209171697563,26.86326952681188,26.39618255167397,26.702205657958984,144944000,0.0,0.0,74
2016-10-11 00:00:00-04:00,27.081857131102925,27.309649722607123,26.73671875599729,26.759729385375977,256164000,0.0,0.0,74
2016-10-12 00:00:00-04:00,27.001322943990314,27.146282172948993,26.86326795654847,26.999021530151367,150347200,0.0,0.0,75
